"sim","source","dat","site","singletons","s0","n0","nparts","skew","shannon","simpson","skew_percentile","shannon_percentile","simpson_percentile","skew_range","simpson_range","nsamples","skew_sd","skew_mean","simpson_sd","simpson_mean"
-99,"observed","gentry","133",FALSE,212,395,"896684817527",7.02973189293676,5.00709399958115,0.988187790418202,76,99.675,98.75,10.3644849085197,0.0685531164877424,4000,1.6123068111486,7.02973189293676,0.00679605391240989,0.988187790418202
-99,"observed","gentry","134",FALSE,82,403,"38761214846094073",5.61103232406562,3.55452825122077,0.936278161924524,97.875,27.3,8.4,6.73896355112761,0.10246969071911,4000,0.955509687510485,5.61103232406562,0.0128587236420073,0.954838158599585
-99,"observed","gentry","135",FALSE,127,430,"11430697035749777",6.61803949586185,3.94954067260033,0.950621957815035,96.3,33.725,10.625,8.62041322062573,0.0843699296917252,4000,1.13680440012819,6.61803949586185,0.0105633450408201,0.963422458085452
-99,"observed","gentry","136",FALSE,178,408,"47826238210006",9.69481050190956,4.5391626060963,0.969134467512495,99,80.3,28.9,9.55060810409726,0.0789600153787006,4000,1.41090078016911,9.69481050190956,0.00842664376272702,0.972196673154556
-99,"observed","gentry","137",FALSE,35,221,"783370228328",3.38361809723926,2.96312855982666,0.912962470055896,92.35,36.925,21.15,5.38079242338484,0.223746442538032,4000,0.78508649260106,3.38361809723926,0.0215813736041,0.925940685080158
-99,"observed","gentry","138",FALSE,62,270,"7586910197253",4.9455151263476,3.21101495817007,0.911275720164609,96.475,9.15,3.85,6.50741197234091,0.165843621399177,4000,0.922861768949843,4.9455151263476,0.0162354255645347,0.946262640603567
-99,"observed","gentry","139",FALSE,129,235,"384276336",2.31001567103332,4.59744626832924,0.986618379357175,0.3,99.6,99.7,9.17129952554309,0.0945224083295609,4000,1.42027744675866,5.13277028284032,0.00923260043285772,0.986618379357175
-99,"observed","gentry","140",FALSE,106,275,"250429864105",6.13918138120786,4.15568557269639,0.968938842975207,92.425,91.3,72.525,8.10641331853014,0.119193388429752,4000,1.19812377469782,6.13918138120786,0.0125318468653839,0.968938842975207
-99,"observed","gentry","141",FALSE,112,310,"3345124199991",8.09024961048456,4.1856978306132,0.964557752341311,99.225,91.075,53.15,7.56871108792466,0.0896982310093652,4000,1.18673448822587,8.09024961048456,0.0118945585085352,0.964557752341311
-99,"observed","gentry","142",FALSE,80,384,"11931733263878754",2.06332775992651,3.92163017862097,0.972357855902778,7.55,95.425,96.6,6.75927833319862,0.110514322916667,4000,0.950849783993466,3.2108731400083,0.0133156900528395,0.972357855902778
-99,"observed","gentry","143",FALSE,135,278,"20390982712",3.57094250632686,4.57757298801382,0.984654003415972,11.45,99.5,99.225,9.48898725211041,0.0755654469230371,4000,1.34628270235985,5.01205411030743,0.00930682117601326,0.984654003415972
-99,"observed","gentry","144",FALSE,99,256,"80626838927",4.50215457979151,3.93376889000165,0.9619140625,67.75,56.625,49.975,7.62774444933493,0.120452880859375,4000,1.2161573771977,4.50215457979151,0.0137098659311996,0.9619140625
-99,"observed","gentry","145",FALSE,77,347,"1027136261136757",6.42492829207668,3.65132353503614,0.942089046499846,99.425,57.2,17.675,6.6629134617124,0.144274929614896,4000,0.959973059322865,6.42492829207668,0.0138217594736933,0.952730061706351
-99,"observed","gentry","146",FALSE,240,337,"133230930",2.81782897866736,5.33043415494267,0.994074087118844,0,100,100,11.7322947260688,0.0406801151722741,4000,1.88305762670065,7.24890536831427,0.00388203884930814,0.994074087118844
-99,"observed","gentry","147",FALSE,142,359,"16601544688783",5.65862228479231,4.47445016814055,0.979073719167294,79.025,97.525,92.575,8.89907372951982,0.130756279048114,4000,1.30604101473587,5.65862228479231,0.0103794414873021,0.979073719167294
-99,"observed","gentry","148",FALSE,127,268,"16670688835",4.20018522444043,4.5110898183629,0.98343172198708,36.4,99.45,99,8.7344212519377,0.10202717754511,4000,1.33533878198019,4.8217488168514,0.010285228168611,0.98343172198708
-99,"observed","gentry","149",FALSE,55,388,"67497681446637317",3.08135566960821,3.22655192458693,0.932843554044,76.7,18.25,15.325,6.02102007959403,0.147026782867467,4000,0.858415339953552,3.08135566960821,0.0151635924494538,0.946209669598257
-99,"observed","gentry","150",FALSE,47,376,"40424394907755815",5.96315166383616,2.48222369812917,0.776878678134903,100,0,0,5.43947681672537,0.140476459936623,4000,0.800997063239459,5.96315166383616,0.0156883024292308,0.941866911639882
-99,"observed","gentry","151",FALSE,95,342,"182505185398812",3.60726510707966,3.94020686786067,0.967186484730344,50.85,81.55,78.775,6.78761851394133,0.130228104373995,4000,1.04258488331323,3.72490481116432,0.0128926328332156,0.967186484730344
-99,"observed","gentry","152",FALSE,38,152,"890744913",1.46042400474358,3.24723320352226,0.948407202216066,9.625,82.625,85.925,5.410027327502,0.292936288088643,4000,0.856998174645729,2.47122794405109,0.0245061121214643,0.948407202216066
-99,"observed","gentry","153",FALSE,137,290,"54770335640",6.26621550855385,4.49338740933184,0.978763376932224,84.35,96.15,88.1,9.13633610360142,0.161878715814506,4000,1.33351906846472,6.26621550855385,0.0100741033226582,0.978763376932224
-99,"observed","gentry","154",FALSE,215,344,"4835271870",3.30163889780504,5.13612386582089,0.991972011898323,0.425,99.875,99.925,11.1516823753148,0.0484552460789616,4000,1.7315515750225,6.55599837414884,0.00554716287562156,0.991972011898323
-99,"observed","gentry","155",FALSE,109,438,"68593043383015298",4.78397470435661,4.1169420027534,0.970486436896645,84.625,92.975,81.825,7.39510677226922,0.104459873647338,4000,1.01723513808764,4.78397470435661,0.0111533919311239,0.970486436896645
-99,"observed","gentry","156",FALSE,149,330,"749474376310",4.28742918351728,4.47783449958798,0.979044995408632,30.775,89.85,86.325,8.83728764273005,0.0825160697887971,4000,1.35893079444237,5.05910820631266,0.00921847897931508,0.979044995408632
-99,"observed","gentry","157",FALSE,29,148,"1261553061",1.55842983209414,2.96582584326623,0.932797662527392,28.175,71.075,74.575,4.74737782479308,0.240777940102264,4000,0.780537250624147,2.0409491874608,0.0262375075649611,0.932797662527392
-99,"observed","gentry","158",FALSE,209,372,"142798995930",6.24452135907496,4.98975462003405,0.98830789686669,59,99.05,97.875,10.5804118385178,0.0739680887963926,4000,1.61958275769671,6.24452135907496,0.00655454744900786,0.98830789686669
-99,"observed","gentry","159",FALSE,235,400,"172389800255",4.8758716377072,5.25920804375569,0.9930875,13.325,100,100,10.5864330281408,0.05185,4000,1.72588306763633,6.61425708229098,0.00560921661827449,0.9930875
-99,"observed","gentry","160",FALSE,107,333,"34629353999467",6.17975334396024,3.922471695147,0.953259565872179,95.075,52.875,22.825,7.82081453409873,0.139256373490608,4000,1.117058044349,6.17975334396024,0.0122382749588622,0.960059658757857
-99,"observed","gentry","161",FALSE,159,482,"45770819936174065",10.7088882748586,4.3853591156664,0.959995523493053,99.925,87.7,16.525,9.58278691377351,0.117887088720924,4000,1.26203003028638,10.7088882748586,0.00933688672914556,0.967996414490109
-99,"observed","gentry","162",FALSE,241,445,"5590088317495",4.96048449228798,5.16691748905588,0.990965787148087,17.3,99.925,99.8,11.5815167888986,0.0665067541977024,4000,1.65391078136645,6.41558421747441,0.00622114021843069,0.990965787148087
-99,"observed","gentry","163",FALSE,170,351,"749474411642",2.00799144288127,4.88126892126499,0.990267936136882,0,100,100,10.0065532389609,0.112239348706585,4000,1.43190730028055,5.43283976959513,0.00840198327232774,0.990267936136882
-99,"observed","gentry","164",FALSE,51,322,"900682445158111",2.85423178435401,3.36810592266651,0.947860807839204,70.35,59.15,55.15,5.97528277532977,0.16178002391883,4000,0.831194558481636,2.85423178435401,0.0162759287879211,0.947860807839204
-99,"observed","gentry","165",FALSE,227,433,"6622987708040",6.51472114107048,5.00818017947741,0.986937900356821,65.025,98.625,95.625,11.2197770233803,0.0765058216748716,4000,1.59613007335994,6.51472114107048,0.00637719609510288,0.986937900356821
-99,"observed","gentry","166",FALSE,129,350,"23061341388941",3.14458138125678,4.43291087672331,0.981910204081633,10.1,98.9,99.05,8.97073743318772,0.0961306122448979,4000,1.2374137729568,4.50713680578261,0.0108805548186722,0.981910204081633
-99,"observed","gentry","167",FALSE,186,363,"522115831195",5.86821567830616,4.87981389863472,0.987440141459676,59.55,99.725,99.175,10.0241973271754,0.0762243016187419,4000,1.51572650465312,5.86821567830616,0.00769959170815489,0.987440141459676
-99,"observed","gentry","168",FALSE,171,338,"207890420102",2.22688506405556,4.879919943608,0.99005637057526,0.025,100,100,10.4271054992118,0.0859213612968734,4000,1.49092378113853,5.56621617171925,0.0083336622767459,0.99005637057526
-99,"observed","gentry","169",FALSE,175,279,"304801365",6.22723494013686,4.94198205546131,0.989607019437058,59.225,99.825,99.2,10.4916162307555,0.0621780295731041,4000,1.6774157315063,6.22723494013686,0.00662309955254903,0.989607019437058
-99,"observed","gentry","170",FALSE,116,304,"1398306994412",3.18872869673777,4.28799976394811,0.978120671745152,15.1,95.825,95.4,8.41991550585656,0.152744113573407,4000,1.22368517080531,4.35967848473651,0.0121065125394298,0.978120671745152
-99,"observed","gentry","171",FALSE,171,329,"88751778802",9.04207029478387,4.59623765079938,0.973328036511119,96.975,76.55,35.275,11.0519065966888,0.0933472528893857,4000,1.5231415359825,9.04207029478387,0.00813024497172206,0.974481864543011
-99,"observed","gentry","172",FALSE,148,332,"980462799274",7.73337390297888,4.39213509802173,0.969353316881986,95.1,76.7,40.875,8.90217749883109,0.110084917985194,4000,1.36070480685282,7.73337390297888,0.0098574062479183,0.969460122114966
-99,"observed","gentry","173",FALSE,135,315,"684956939435",5.55412582030529,4.4032735837925,0.975963718820862,75.025,93.275,82.175,8.9349205560362,0.107210884353741,4000,1.31590172485226,5.55412582030529,0.010787048672942,0.975963718820862
-99,"observed","gentry","174",FALSE,96,467,"1070301138675586419",1.37773437281741,4.19009966135772,0.980618004576113,0,99.725,99.975,7.05132619654412,0.121033156188529,4000,1.01808178833582,3.44435192926891,0.0120360025392907,0.980618004576113
-99,"observed","gentry","175",FALSE,152,445,"5622841326708012",3.09324898693476,4.58680137836306,0.984310061860876,6,99.775,99.8,8.11941533818535,0.0753440222194168,4000,1.23191832291547,4.65929447424911,0.00951214390737581,0.984310061860876
-99,"observed","gentry","176",FALSE,147,323,"476715838830",4.09412555606361,4.55686287475759,0.98208551792886,25.6,97.65,96.175,9.01252611175031,0.105991622655254,4000,1.3761383442212,5.05438926661757,0.00952980901374766,0.98208551792886
-99,"observed","gentry","177",FALSE,188,264,"9289091",2.98015180663241,5.08494430123662,0.992395546372819,0.250062515628907,99.8499624906227,99.8749687421855,10.6919194513857,0.0384240128558311,3999,1.79753853949844,6.65772946606383,0.00475290290113793,0.992395546372819
-99,"observed","gentry","178",FALSE,204,292,"44108109",2.84911579659832,5.17033068034711,0.993103771814599,0.05,100,100,11.2843150198479,0.0438403077500469,4000,1.81011708406214,6.80890415340044,0.00467560147654438,0.993103771814599
-99,"observed","gentry","180",FALSE,64,244,"675187330108",2.27437295898833,3.5362263310864,0.955321150228433,17.85,60.425,67.075,6.81845706144084,0.209285138403655,4000,0.985109975806048,3.14573712352107,0.0175655600773173,0.955321150228433
-99,"observed","gentry","181",FALSE,85,327,"123115289248693",3.46075102270111,3.67604827298786,0.953642136370863,54.7,44.2,40,7.14374731302091,0.157450270740398,4000,1.05446892256031,3.52373410791774,0.0142504478794736,0.954169631250643
-99,"observed","gentry","182",FALSE,74,343,"947267830795204",5.13875522850799,3.36766492635053,0.924138751710597,96.225,11.725,4.9,6.92089539970656,0.149563532201719,4000,0.943050045617932,5.13875522850799,0.0143952072967506,0.951691527339799
-99,"observed","gentry","183",FALSE,31,132,"188801287",0.764810547745646,3.09524514445141,0.944903581267218,1.725,84.425,90.7,4.7354939447791,0.291551882460973,4000,0.792034371189898,2.19119501493282,0.0262483051479964,0.944903581267218
-99,"observed","gentry","184",FALSE,15,188,"10214757386",2.29457090377234,1.50420076613351,0.666534631054776,94.1,0.05,0.075,3.97465788181906,0.474479402444545,4000,0.616698249857738,2.29457090377234,0.0351802440162932,0.868136218311453
-99,"observed","gentry","185",FALSE,20,247,"1835250484053",1.66740020394567,2.31420353123551,0.864528184366241,66.15,7.175,11.45,4.08317507832673,0.291301283417201,4000,0.651152127394488,1.66740020394567,0.0276597070660331,0.89531995279385
-99,"observed","gentry","186",FALSE,10,232,"2792690497",0.560934143798212,1.66582965621955,0.782662009512485,28.9,6.475,18.975,3.25252913462846,0.47343192627824,4000,0.547178454714463,0.877511012864269,0.0487291030987939,0.815858278834721
-99,"observed","gentry","187",FALSE,4,151,"24375",0.643530697040975,0.739844099957475,0.401122757773782,81.1330984006506,4.58118731363513,5.20466251016536,1.5,0.697513266961975,3689,0.373057874327173,0.643530697040975,0.104547434198836,0.603427519889371
-99,"observed","gentry","188",FALSE,11,109,"9180146",0.451221056369974,2.07868474448297,0.854305193165558,17.525,58.2,65.9,3.41541075907566,0.428920124568639,4000,0.590306476343057,1.00277393914706,0.0479240184751426,0.854305193165558
-99,"observed","gentry","189",FALSE,172,410,"90436825348120",3.0352618516527,4.82482047954832,0.988804283164783,1.75,100,100,9.92397381022269,0.0949553837001785,4000,1.35179571652156,5.18919570311536,0.00867526960386343,0.988804283164783
-99,"observed","gentry","190",FALSE,95,265,"274715197999",6.97985156531924,4.0345908506975,0.962107511569954,98.225,89.575,57.675,7.8648764097094,0.125112139551442,4000,1.13028751990959,6.97985156531924,0.0131530295832833,0.962107511569954
-99,"observed","gentry","191",FALSE,101,265,"156910414285",3.3838478124741,4.14342696955096,0.974154503381987,27.375,94.1,92.325,7.82649498173449,0.151655393378426,4000,1.1945146782535,4.182140033393,0.0134440649133536,0.974154503381987
-99,"observed","gentry","192",FALSE,87,332,"155764613801188",5.15197258790849,3.59773474458555,0.938634054289447,92.25,24.225,11.225,7.03398135234811,0.131913194948469,4000,1.01622751086096,5.15197258790849,0.0138933313308108,0.95505981909566
-99,"observed","gentry","193",FALSE,114,355,"114507190114096",3.84282669088724,4.01484064902107,0.96576076175362,46.95,64.2,58.275,7.90949417354744,0.124737155326324,4000,1.14204976424189,4.12118826225137,0.0117396306438229,0.96576076175362
-99,"observed","gentry","194",FALSE,75,178,"271234208",2.1385717860364,3.9426510876485,0.972920085847746,4.175,93.675,95.575,6.8153884445275,0.13603080419139,4000,1.1378297475257,3.78277723355783,0.0154183068781058,0.972920085847746
-99,"observed","gentry","195",FALSE,115,302,"1279976291109",4.76596560195899,4.2542536723189,0.974255515108986,68.25,93.85,86.75,8.47021204844538,0.135915091443358,4000,1.21512809847105,4.76596560195899,0.01169214436335,0.974255515108986
-99,"observed","gentry","196",FALSE,99,271,"330455355671",4.16344408265549,4.11157869187128,0.972535777018287,59.125,93.15,89.25,7.65860546889116,0.109039909587288,4000,1.19246533151714,4.16344408265549,0.0132965909099982,0.972535777018287
-99,"observed","gentry","197",FALSE,24,222,"716404212368",1.3662494931757,2.4910909264338,0.886535183832481,38.575,9.275,16.25,4.44161514314838,0.270351432513595,4000,0.696529618765164,1.65293469267297,0.0258707996514661,0.90763256837919
-99,"observed","gentry","198",FALSE,35,386,"59086759405558078",2.54245779262104,2.76655835286462,0.902037638594325,79.975,4.8,6.325,4.75511441725588,0.183763322505302,4000,0.752471742629821,2.54245779262104,0.0183160903521442,0.93133437810411
-99,"observed","gentry","199",FALSE,29,272,"34704257096878",2.35897201827069,2.68568320742303,0.893625648788927,78.4,12.6,10.5,4.43954541139444,0.246323529411765,4000,0.722916766410226,2.35897201827069,0.0222996792601524,0.919474535034602
-99,"observed","gentry","200",FALSE,86,389,"11248090520058740",4.81726923768727,3.78262539091154,0.956641840854871,91.275,68.6,46.6,6.56505164405457,0.129116249562189,4000,0.97900236592017,4.81726923768727,0.0133838204384031,0.956641840854871
-99,"observed","gentry","201",FALSE,200,778,"148568452753723138739714",3.59816412935523,4.80913247462633,0.98697140515857,14.825,99.95,99.975,9.99706955321517,0.0769820447921967,4000,1.20593700301617,4.74421825190012,0.00765357572846633,0.98697140515857
-99,"observed","gentry","202",FALSE,203,669,"338979378356803314793",4.45995645535734,4.78410089979901,0.985148393179924,39.95,99.75,99.6,9.47248711756002,0.0695994512479863,4000,1.26812215215526,4.97297879819284,0.00774530802969074,0.985148393179924
-99,"observed","gentry","203",FALSE,46,779,"13020637707804573506855675",4.80792971520601,2.6745658946786,0.8536305226575,99.65,0.025,0.025,5.32082387720499,0.135399552765881,4000,0.73730285442137,4.80792971520601,0.0120757003472925,0.947309271291821
-99,"observed","gentry","204",FALSE,64,350,"3115171343078912",5.5051061532674,2.90699101269349,0.865877551020408,99.125,0.275,0.075,6.25887851306993,0.208244897959184,4000,0.879528134927527,5.5051061532674,0.0147657483658487,0.94911753877551
-99,"observed","gentry","205",FALSE,42,142,"186444188",3.49682820807107,3.11946890594535,0.920055544534815,82.6,37.7,25.275,5.95906985130352,0.313231501686173,4000,0.899011487581325,3.49682820807107,0.0237410580753808,0.930484998016267
-99,"observed","gentry","206",FALSE,79,422,"167626548088608636",7.55472361309246,3.04956163462292,0.849902293299791,99.95,0.1,0.025,7.04066204219537,0.134824015633072,4000,0.945485566402812,7.55472361309246,0.0129216988968864,0.954538532377979
-99,"observed","gentry","207",FALSE,83,288,"6065927655914",3.11339869753119,3.98055051439402,0.971330054012346,38.15,95.975,94.575,7.20981845843591,0.174503279320988,4000,1.04935991797254,3.56674727324535,0.0143680000908751,0.971330054012346
-99,"observed","gentry","208",FALSE,60,431,"835063095857555022",3.75312337253404,3.13772619282453,0.919913221828048,89,4.275,3.475,6.24230188324606,0.128240050387326,4000,0.869388139742625,3.75312337253404,0.0139616434776292,0.949168148857941
-99,"observed","gentry","209",FALSE,15,81,"1175862",1.22215544275567,2.16064248042233,0.846517299192196,44.1994487597093,18.2410423452769,24.2295164119268,4.36063596826645,0.438652644413961,3991,0.661254636512279,1.35284067214567,0.042426038945817,0.864399326162573
-99,"observed","gentry","210",FALSE,17,44,"2913",2.21821780904822,2.44682747831375,0.875,74.6853146853147,39.1142191142191,34.032634032634,4.74764733520999,0.352272727272727,2145,0.771200270137203,2.21821780904822,0.0412242463026856,0.880033327553989
-99,"observed","gentry","211",FALSE,88,214,"3519101922",2.99646320326021,4.05263798094351,0.973185431042012,18.05,93.975,93.375,7.58377799274799,0.157349986898419,4000,1.15649803811443,4.02453828953506,0.0143963616766216,0.973185431042012
-99,"observed","gentry","212",FALSE,37,298,"257108101343948",3.63359916235858,2.7909753373103,0.891198594657898,95.8,5.6,3.725,5.05116084310461,0.195621818836989,4000,0.758717534370543,3.63359916235858,0.0189035223439247,0.931602990856268
-99,"observed","gentry","213",FALSE,139,261,"2291320912",3.89260329930242,4.59897192018974,0.98448349260874,16.175,98.5,98.15,9.33000793982784,0.094801896625123,4000,1.4434760132433,5.2578789183792,0.00918671646494796,0.98448349260874
-99,"observed","gentry","214",FALSE,165,292,"3913864295",2.62280158837578,4.89159251334415,0.990359354475511,0.2,99.975,99.975,9.63901147313201,0.082989303809345,4000,1.52674684044419,5.72410206944532,0.00743486865551909,0.990359354475511
-99,"observed","gentry","215",FALSE,171,296,"3163127352",3.32271066847839,4.90188234817581,0.98993334550767,2.1,99.95,100,10.2279669421862,0.0679327976625274,4000,1.56973407193738,5.7959927005314,0.00734173628774944,0.98993334550767
-99,"observed","gentry","216",FALSE,97,231,"8148941562",4.63834212213095,4.07127968051446,0.968347669646371,69.775,84.35,72.525,8.02087636146435,0.129757688199247,4000,1.18866478344047,4.63834212213095,0.0130099873450918,0.968347669646371
-99,"observed","gentry","217",FALSE,167,333,"189334822579",3.51655441515075,4.77437285173952,0.987257527798068,5.175,99.525,99.55,10.2419392945942,0.072865658451244,4000,1.49860249536058,5.4892171927998,0.00842256763691214,0.987257527798068
-99,"observed","gentry","218",FALSE,135,538,"8079817934196018039",4.01758000466589,4.28622527605191,0.974758502508257,53.9,93.9,86.525,8.36401581977495,0.0885145313083014,4000,1.13374668570013,4.11373884274541,0.010109306843088,0.974758502508257
-99,"observed","gentry","219",FALSE,109,222,"851376621",2.93274333208467,4.39110974158078,0.982631279928577,7.075,99.125,99.1,8.38843703402579,0.159849038227417,4000,1.30634520662223,4.61841165130492,0.011661230986402,0.982631279928577
-99,"observed","gentry","220",FALSE,181,425,"144867683435435",4.00206497921948,4.79579739321354,0.987094809688581,16.05,99.775,99.65,10.2284587271742,0.0910948096885813,4000,1.37460354229744,5.26836925986428,0.00837465419837624,0.987094809688581
-99,"observed","gentry","221",FALSE,121,300,"625842627278",2.79935240200744,4.39882817100793,0.981622222222222,5.075,98.975,99.1,8.36192905981811,0.111866666666667,4000,1.27228475495418,4.54534285455143,0.0115402461877261,0.981622222222222
-99,"observed","gentry","222",FALSE,54,366,"16508367164876281",6.5417570581411,2.45640477270213,0.754710501955866,100,0,0,5.9109309446297,0.146928842306429,4000,0.833558225641279,6.5417570581411,0.0150043818647303,0.945133838723163
-99,"observed","gentry","223",FALSE,58,539,"434200284658212413005",3.58347056256439,3.36932489733329,0.940875186303228,90.35,31.35,17.65,5.77589379076093,0.133222727444832,4000,0.832684644893812,3.58347056256439,0.0126359465839115,0.950756730150316
-99,"observed","gentry","224",FALSE,118,261,"20390975419",2.61564288964534,4.46069159125156,0.984189897388471,1.925,99.75,99.9,8.60100470381427,0.113327755024148,4000,1.28928276693902,4.66537633277005,0.0111368781749685,0.984189897388471
-99,"observed","gentry","225",FALSE,58,267,"8106898131436",3.9344454576415,3.32612499408476,0.931448049488701,88.125,32.725,17.35,5.94554288834224,0.129136332393497,4000,0.890983750186865,3.9344454576415,0.0165314598292885,0.944238788592911
-99,"observed","gentry","226",FALSE,28,112,"23582081",4.113765777127,2.44457723110715,0.819036989795918,98.625,2.825,1.6,5.09930470384211,0.298309948979592,4000,0.810570306254929,4.113765777127,0.030427350425686,0.910894770408163
